,med_freq,mean_freq,med_power,mean_power
47,0.0006158214693946702,0.0006158214693946701,0.027882664841837483,0.040349345847279595
48,0.0006198154676180482,0.0006198154676180484,0.027882585555934238,0.04035031791135518
49,0.0006238353694881834,0.0006238353694881835,0.02788250489082791,0.04035130253380671
50,0.0006278813430068814,0.0006278813430068815,0.02788242281941274,0.04035229987562639
51,0.0006319535572655481,0.0006319535572655481,0.027882339313983907,0.04035331009982226
52,0.0006360521824522559,0.000636052182452256,0.027882254346085628,0.04035433337128413
53,0.0006401773898588563,0.0006401773898588564,0.02788216788656884,0.040355369856860154
54,0.0006443293518881384,0.0006443293518881384,0.027882079906045076,0.04035641972606629
55,0.0006485082420610347,0.0006485082420610349,0.02788199037379193,0.04035748314960793
56,0.0006527142350238721,0.0006527142350238722,0.027881899259062967,0.04035856030124186
57,0.0006569475065556714,0.0006569475065556714,0.027881806530034827,0.04035965135635443
58,0.0006612082335754934,0.0006612082335754933,0.027881712154182847,0.04036075649254605
59,0.0006654965941498328,0.0006654965941498326,0.027881616098668745,0.04036187589021368
60,0.0006698127675000598,0.0006698127675000598,0.027881518329438297,0.04036300973135629
61,0.0006741569340099107,0.0006741569340099107,0.027881418811495015,0.04036415819998674
62,0.0006785292752330265,0.0006785292752330263,0.027881317509888016,0.040365321483584474
63,0.0006829299739005395,0.0006829299739005396,0.027881214387968534,0.04036649977069281
64,0.0006873592139287118,0.0006873592139287118,0.027881109409053376,0.04036769325333236
65,0.0006918171804266196,0.0006918171804266197,0.02788100253485461,0.04036890212481557
66,0.0006963040597038925,0.0006963040597038926,0.027880893726521895,0.04037012658129634
67,0.000700820039278496,0.0007008200392784959,0.02788078294479944,0.04037136682203732
68,0.0007053653078845708,0.0007053653078845707,0.02788067014876905,0.04037262304771255
69,0.0007099400554803198,0.0007099400554803199,0.027880555297290978,0.04037389546246607
70,0.000714544473255947,0.0007145444732559469,0.02788043834755621,0.04037518427197668
71,0.000719178753641648,0.0007191787536416481,0.02788031925612236,0.04037648968495167
72,0.0007238430903156516,0.0007238430903156516,0.027880197978435054,0.04037781191250754
73,0.0007285376782123149,0.0007285376782123149,0.027880074469608964,0.04037915116936028
74,0.0007332627135302692,0.0007332627135302691,0.02787994868290374,0.0403805076717213
75,0.0007380183937406205,0.0007380183937406206,0.02787982057033915,0.0403818816382769
76,0.0007428049175952015,0.0007428049175952017,0.027879690083260578,0.04038327329097243
77,0.0007476224851348789,0.000747622485134879,0.02787955717229413,0.04038468285508254
78,0.0007524712976979123,0.0007524712976979124,0.02787942178631089,0.04038611055780871
79,0.00075735155792837,0.00075735155792837,0.027879283872923242,0.040387556629049845
80,0.0007622634697845973,0.0007622634697845974,0.027879143378795043,0.04038902130189562
81,0.00076720723854774,0.0007672072385477402,0.02787900024940162,0.04039050481238411
82,0.000772183070830325,0.0007721830708303251,0.0278788544287333,0.04039200739914743
83,0.0007771911745848935,0.0007771911745848935,0.027878705859454636,0.04039352930372896
84,0.0007822317591126932,0.000782231759112693,0.027878554483147706,0.04039507077098126
85,0.0007873050350724237,0.0007873050350724238,0.027878400239614333,0.04039663204818433
86,0.0007924112144890446,0.0007924112144890446,0.027878243067793733,0.04039821338640367
87,0.000797550510762631,0.0007975505107626309,0.027878082904592,0.04039981503894321
88,0.0008027231386772956,0.0008027231386772955,0.027877919685676267,0.040401437262536075
89,0.0008079293144101642,0.0008079293144101641,0.027877753345162303,0.040403080316999365
90,0.0008131692555404102,0.0008131692555404101,0.02787758381584839,0.04040474446562677
91,0.0008184431810583481,0.0008184431810583481,0.027877411028426155,0.04040642997421
92,0.0008237513113745849,0.0008237513113745849,0.02787723491237362,0.04040813711235559
93,0.0008290938683292327,0.0008290938683292327,0.027877055395242066,0.04040986615257564
94,0.0008344710752011789,0.0008344710752011787,0.027876872403010833,0.040411617370900654
95,0.0008398831567174184,0.0008398831567174184,0.027876685859692125,0.04041339104640755
96,0.000845330339062445,0.000845330339062445,0.027876495687646767,0.0404151874617565
97,0.0008508128498877044,0.0008508128498877045,0.027876301807404677,0.040417006903057884
98,0.0008563309183211084,0.0008563309183211084,0.02787610413722538,0.04041884965933493
99,0.0008618847749766105,0.0008618847749766107,0.027875902593776446,0.040420716023604614
100,0.0008674746519638442,0.0008674746519638443,0.027875697091686837,0.04042260629232521
101,0.0008731007828978228,0.0008731007828978227,0.02787548754315166,0.04042452076499519
102,0.0008787634029087029,0.0008787634029087029,0.02787527385861838,0.04042645974518332
103,0.0008844627486516135,0.0008844627486516135,0.027875055946337962,0.040428423540022386
104,0.0008901990583165421,0.0008901990583165421,0.027874833712005373,0.04043041245984904
105,0.0008959725716382917,0.0008959725716382917,0.027874607059459423,0.04043242681925469
106,0.0009017835299065003,0.0009017835299065002,0.027874375889767364,0.040434466935963365
107,0.0009076321759757238,0.0009076321759757238,0.027874140101835528,0.0404365331317817
108,0.0009135187542755866,0.0009135187542755865,0.02787389959202441,0.04043862573219808
109,0.0009194435108209961,0.0009194435108209961,0.027873654254231082,0.04044074506661455
110,0.0009254066932224245,0.0009254066932224243,0.027873403979551632,0.04044289146801636
111,0.0009314085506962571,0.0009314085506962574,0.027873148656592243,0.040445065273523796
112,0.0009374493340752082,0.0009374493340752082,0.02787288817113457,0.04044726682406502
113,0.0009435292958188027,0.0009435292958188026,0.02787262240604195,0.04044949646438527
114,0.0009496486900239288,0.0009496486900239288,0.02787235124147381,0.04045175454347549
115,0.0009558077724354558,0.0009558077724354556,0.027872074554579643,0.04045404141429272
116,0.000962006800456923,0.0009620068004569228,0.027871792219240042,0.04045635743354899
117,0.0009682460331612974,0.0009682460331612974,0.027871504106486884,0.04045870296242812
118,0.0009745257313018005,0.0009745257313018005,0.02787121008400753,0.04046107836606592
119,0.0009808461573228063,0.0009808461573228063,0.02787091001616221,0.040463484013711505
120,0.0009872075753708093,0.000987207575370809,0.02787060376401228,0.040465920278926426
121,0.000993610251305464,0.0009936102513054643,0.02787029118508496,0.040468387539422605
122,0.0010000544527106955,0.0010000544527106955,0.027869972133442087,0.040470886177308006
123,0.0010065404489058816,0.0010065404489058816,0.027869646459273124,0.040473416578708274
124,0.0010130685109571128,0.0010130685109571126,0.027869314009153455,0.040475979134265615
125,0.0010196389116885144,0.0010196389116885144,0.027868974625831416,0.04047857423903999
126,0.0010262519256936523,0.0010262519256936523,0.02786862814804318,0.040481202292413414
127,0.0010329078293470088,0.0010329078293470088,0.0278682744103391,0.040483863698036436
128,0.001039606900815532,0.001039606900815532,0.02786791324339209,0.04048655886443029
129,0.0010463494200702614,0.0010463494200702616,0.027867544473194887,0.04048928820406857
130,0.0010531356688980292,0.0010531356688980292,0.027867167921711372,0.04049205213446481
131,0.0010599659309132362,0.0010599659309132364,0.027866783406118513,0.04049485107731414
132,0.001066840491569705,0.0010668404915697048,0.02786639073903297,0.04049768545901766
133,0.0010737596381726092,0.0010737596381726092,0.027865989728299054,0.04050055571057572
134,0.0010807236598904825,0.0010807236598904828,0.027865580176865794,0.040503462267629256
135,0.0010877328477673013,0.0010877328477673016,0.027865161882758893,0.040506405570629775
136,0.0010947874947346496,0.0010947874947346494,0.027864734638598926,0.04050938606439752
137,0.0011018878956239617,0.0011018878956239617,0.02786429823186215,0.040512404198682496
138,0.0011090343471788424,0.0011090343471788426,0.027863852444555134,0.04051546042795691
139,0.0011162271480674691,0.0011162271480674691,0.02786339705309829,0.0405185552114627
140,0.001123466598895078,0.001123466598895078,0.027862931828116007,0.04052168901317461
141,0.001130753002216519,0.0011307530022165188,0.02786245653434029,0.040524862301886386
142,0.0011380866625489074,0.0011380866625489076,0.02786197093040732,0.04052807555118314
143,0.0011454678863843468,0.0011454678863843468,0.027861474768823585,0.040531329239637745
144,0.0011528969822027393,0.0011528969822027395,0.02786096779554164,0.0405346238504727
145,0.001160374260484678,0.001160374260484678,0.02786044975008707,0.040537959872004196
146,0.0011679000337244218,0.0011679000337244218,0.02785992036507337,0.040541337797224866
147,0.0011754746164429558,0.0011754746164429556,0.027859379366302405,0.040544758124212495
148,0.0011830983252011365,0.0011830983252011367,0.027858826472340514,0.04054822135582538
149,0.0011907714786129205,0.0011907714786129205,0.027858261394500355,0.04055172799994449
150,0.0011984943973586812,0.0011984943973586814,0.027857683836514286,0.04055527856932266
151,0.00120626740419861,0.0012062674041986097,0.02785709349436004,0.0405588735816219
152,0.001214090823986206,0.0012140908239862062,0.027856490056099494,0.040562513559498505
153,0.0012219649836818522,0.0012219649836818522,0.02785587320162081,0.04056619903054165
154,0.0012298902123664798,0.0012298902123664796,0.027855242602392593,0.04056993052725121
155,0.0012378668412553217,0.0012378668412553215,0.02785459792123007,0.04057370858703004
156,0.0012458952037117537,0.001245895203711754,0.027853938812143736,0.04057753375229438
157,0.0012539756352612287,0.0012539756352612284,0.02785326491992504,0.040581406570234374
158,0.0012621084736052968,0.0012621084736052968,0.02785257588012125,0.040585327593119454
159,0.0012702940586357208,0.001270294058635721,0.027851871318506145,0.040589297377901706
160,0.0012785327324486779,0.0012785327324486776,0.027851150851039525,0.0405933164865263
161,0.0012868248393590636,0.0012868248393590636,0.027850414083499864,0.04059738548576621
162,0.0012951707259148727,0.001295170725914873,0.027849660611193625,0.04060150494719751
163,0.001303570740911688,0.0013035707409116881,0.027848890018652164,0.040605675447153926
164,0.0013120252354072554,0.0013120252354072556,0.027848101879365622,0.04060989756673751
165,0.001320534562736157,0.0013205345627361573,0.027847295755453007,0.040614171891753335
166,0.0013290990785245764,0.0013290990785245762,0.027846471197363255,0.04061849901269479
167,0.0013377191407051615,0.0013377191407051617,0.027845627743508336,0.04062287952464222
168,0.0013463951095319838,0.001346395109531984,0.027844764919968276,0.04062731402727596
169,0.0013551273475955936,0.0013551273475955938,0.027843882240134343,0.040631803124797965
170,0.0013639162198381752,0.0013639162198381752,0.02784297920427454,0.04063634742577067
171,0.0013727620935687966,0.0013727620935687966,0.027842055299317343,0.04064094754325423
172,0.0013816653384787615,0.0013816653384787615,0.027841109998346013,0.0406456040945622
173,0.00139062632665706,0.00139062632665706,0.027840142760175945,0.040650317701136404
174,0.0013996454326059178,0.0013996454326059178,0.02783915302914755,0.04065508898873161
175,0.0014087230332564488,0.0014087230332564488,0.02783814023451181,0.040659918587041634
176,0.0014178595079844059,0.0014178595079844057,0.02783710379008,0.040664807129708186
177,0.0014270552386260425,0.0014270552386260425,0.02783604309379051,0.04066975525422038
178,0.0014363106094940606,0.0014363106094940606,0.027834957527258425,0.04067476360180262
179,0.0014456260073936792,0.0014456260073936794,0.027833846455285957,0.040679832817256206
180,0.0014550018216387974,0.0014550018216387976,0.027832709225370955,0.040684963548812146
181,0.001464438444068266,0.0014644384440682663,0.027831545167291073,0.040690156448099105
182,0.001473936269062262,0.0014739362690622622,0.027830353592497484,0.04069541216985522
183,0.0014834956935587714,0.0014834956935587712,0.027829133793645988,0.040700731371847064
184,0.0014931171170701793,0.001493117117070179,0.027827885044039997,0.04070611471467123
185,0.0015028009416999642,0.0015028009416999644,0.027826606597075573,0.040711562861578766
186,0.0015125475721595053,0.0015125475721595053,0.02782529768569606,0.0407170764783149
187,0.0015223574157849943,0.0015223574157849945,0.027823957521739686,0.040722656232833464
188,0.0015322308825544612,0.001532230882554461,0.027822585295381456,0.04072830279514064
189,0.0015421683851049063,0.0015421683851049063,0.02782118017453709,0.04073401683711468
190,0.0015521703387495465,0.0015521703387495463,0.027819741304108872,0.0407397990321052
191,0.0015622371614951718,0.001562237161495172,0.027818267805432097,0.04074565005482796
192,0.0015723692740596152,0.0015723692740596154,0.02781675877554453,0.04075157058103059
193,0.0015825670998893353,0.001582567099889335,0.027815213286487485,0.04075756128721127
194,0.0015928310651771136,0.0015928310651771136,0.027813630384564338,0.040763622850290525
195,0.001603161598879865,0.001603161598879865,0.027812009089619387,0.04076975594732955
196,0.001613559132736567,0.001613559132736567,0.027810348394233755,0.040775961255144016
197,0.001624024101286301,0.001624024101286301,0.027808647262991135,0.04078223945002413
198,0.0016345569418864125,0.0016345569418864127,0.02780690463158119,0.0407885912072526
199,0.0016451580947307956,0.0016451580947307956,0.027805119406022462,0.040795017200793614
200,0.0016558280028682799,0.0016558280028682796,0.02780329046175599,0.04080151810282139
201,0.001666567112221153,0.0016665671122211528,0.027801416642778735,0.040808094583315926
202,0.001677375871603796,0.0016773758716037957,0.027799496760704392,0.04081474730957064
203,0.0016882547327414386,0.0016882547327414384,0.027797529593797842,0.04082147694568368
204,0.0016992041502890403,0.0016992041502890405,0.027795513886043937,0.040828284152104065
205,0.0017102245818502895,0.0017102245818502895,0.027793448346104924,0.0408351695850379
206,0.0017213164879967297,0.00172131648799673,0.02779133164628871,0.0408421338958893
207,0.0017324803322870059,0.0017324803322870054,0.027789162421492444,0.04084917773067952
208,0.0017437165812862398,0.0017437165812862403,0.027786939268069105,0.040856301729364074
209,0.001755025704585528,0.001755025704585528,0.02778466074273884,0.04086350652524401
210,0.0017664081748215666,0.001766408174821567,0.027782325361378257,0.040870792744201745
211,0.0017778644676964051,0.0017778644676964051,0.02777993159782829,0.040878161003991165
212,0.001789395061997325,0.0017893950619973253,0.027777477882676708,0.04088561191349967
213,0.0018010004396168562,0.0018010004396168562,0.027774962601931512,0.04089314607187128
214,0.0018126810855729066,0.0018126810855729068,0.02777238409574685,0.04090076406771842
215,0.0018244374880290383,0.0018244374880290386,0.02776974065704079,0.040908466478195724
216,0.0018362701383148688,0.0018362701383148688,0.027767030530107005,0.04091625386807659
217,0.0018481795309466032,0.0018481795309466032,0.02776425190916855,0.04092412678876038
218,0.001860166163647703,0.001860166163647703,0.027761402936896096,0.04093208577724451
219,0.0018722305373696858,0.0018722305373696855,0.02775848170287739,0.040940131355037844
220,0.0018843731563130623,0.0018843731563130618,0.02775548624204282,0.04094826402702284
221,0.0018965945279484076,0.0018965945279484076,0.02775241453304496,0.04095648428026325
222,0.0019088951630375699,0.0019088951630375699,0.02774926449657534,0.04096479258273701
223,0.0019212755756550161,0.0019212755756550163,0.027746033993666465,0.04097318938204854
224,0.001933736283209317,0.0019337362832093168,0.02774272082389865,0.04098167510402388
225,0.0019462778064647706,0.0019462778064647701,0.027739322723577292,0.04099025015126777
226,0.0019589006695631657,0.0019589006695631653,0.027735837363858075,0.04099891490164976
227,0.0019716054000456884,0.0019716054000456884,0.027732262348813333,0.04100766970671558
228,0.0019843925288749683,0.0019843925288749687,0.027728595213425133,0.04101651488999712
229,0.0019972625904572695,0.0019972625904572695,0.027724833421540133,0.04102545074527422
230,0.002010216122664823,0.0020102161226648236,0.027720974363764098,0.04103447753473719
231,0.0020232536668583086,0.002023253666858308,0.027717015355272524,0.04104359548705026
232,0.0020363757679094777,0.002036375767909478,0.02771295363358131,0.0410528047953349
233,0.0020495829742239254,0.0020495829742239254,0.027708786356224598,0.04106210561502831
234,0.0020628758377640097,0.0020628758377640097,0.02770451059841796,0.041071498061707415
235,0.002076254914071919,0.002076254914071919,0.027700123350576755,0.04108098220869927
236,0.0020897207622928883,0.0020897207622928883,0.027695621515828227,0.04109055808466584
237,0.0021032739451985758,0.0021032739451985753,0.0276910019074283,0.04110022567104171
238,0.002116915029210569,0.002116915029210569,0.02768626124609252,0.04110998489932405
239,0.002130644584424065,0.0021306445844240652,0.02768139615727854,0.041119835648277335
240,0.0021444631846316963,0.0021444631846316967,0.027676403168354707,0.04112977774094188
241,0.0021583714073475087,0.0021583714073475087,0.027671278705736324,0.04113981094156858
242,0.0021723698338310974,0.002172369833831098,0.027666019091894707,0.04114993495233776
243,0.0021864590491119016,0.002186459049111901,0.02766062054232102,0.041160149409968136
244,0.0022006396420136513,0.0022006396420136513,0.02765507916237954,0.041170453882125424
245,0.002214912205178977,0.002214912205178977,0.027649390944097643,0.041180847863688766
246,0.002229277335094178,0.0022292773350941777,0.027643551762848627,0.04119133077280305
247,0.002243735632114151,0.0022437356321141507,0.027637557373961872,0.0412019019467635
248,0.00225828770048748,0.0022582877004874795,0.027631403409230836,0.041212560637685844
249,0.0022729341483816896,0.0022729341483816896,0.027625085373352773,0.041223306007991116
250,0.00228767558790866,0.0022876755879086596,0.02761859864023885,0.04123413712562365
251,0.002302512635150217,0.002302512635150217,0.027611938449269784,0.04124505295908703
252,0.0023174459101838667,0.0023174459101838667,0.027605099901429418,0.04125605237220483
253,0.002332476037108718,0.0023324760371087184,0.02759807795535469,0.041267134118636514
254,0.002347603644071565,0.0023476036440715645,0.027590867423304577,0.04127829683614835
255,0.0023628293632931368,0.0023628293632931363,0.027583462966994605,0.04128953904055514
256,0.0023781538310945205,0.0023781538310945205,0.02757585909337333,0.041300859119413426
257,0.0023935776879237558,0.002393577687923756,0.02756805015028638,0.04131225532539538
258,0.002409101578382598,0.0024091015783825986,0.02759065940108441,0.041323725769322785
259,0.0024247261512534606,0.00242472615125346,0.02761392271320378,0.04133526841288092
260,0.002440452059526528,0.0024404520595265283,0.027637544383970807,0.041346881060968836
261,0.0024562799604270448,0.002456279960427045,0.027661530324245454,0.0413585613536831
262,0.0024722105154427855,0.002472210515442785,0.027685886539186896,0.04137030675789818
263,0.0024882443903516973,0.002488244390351697,0.02771061912887518,0.04138211455845554
264,0.0025043822552497257,0.002504382255249726,0.027735734288829493,0.04139398184890227
265,0.002520624784578819,0.0025206247845788185,0.02776123831044,0.0414059055217903
266,0.0025369726571551157,0.002536972657155116,0.027787137581308283,0.0414178822585019
267,0.002553426556197313,0.0025534265561973136,0.02781343858547202,0.04142990851858332
268,0.0025699871693552214,0.002569987169355221,0.027840147903499146,0.0414419805285432
269,0.002586655188738502,0.0025866551887385016,0.027867272212463184,0.041454094270122185
270,0.0026034313109455916,0.0026034313109455916,0.027894818285765247,0.0414662454679824
271,0.0026203162370928173,0.0026203162370928177,0.02792279299279556,0.041478429576798245
272,0.002637310672843695,0.0026373106728436947,0.027951203298433855,0.041490641767725635
273,0.0026544153284384204,0.00265441532843842,0.027980056262340073,0.041502876914198544
274,0.002671630918723561,0.0026716309187235607,0.02800935903806575,0.04151512957705762
275,0.0026889581631819167,0.002688958163181917,0.02803911887191851,0.04152739398893245
276,0.002706397785962598,0.0027063977859625985,0.028069343101602418,0.04153966403788744
277,0.0027239505159112887,0.0027239505159112887,0.02810003915458344,0.04155193325026154
278,0.0027416170866007045,0.0027416170866007045,0.028131214546180235,0.04156419477268259
279,0.002759398236361253,0.002759398236361253,0.02816287687733765,0.041576441353216954
280,0.0027772947083118888,0.0027772947083118883,0.028195033832078546,0.041588665321604636
281,0.0027953072503911704,0.0027953072503911704,0.028227693174579377,0.04160085856854247
282,0.002813436615388519,0.0028134366153885195,0.028260862745872015,0.0416130125239771
283,0.00283168356097568,0.00283168356097568,0.028294550460117238,0.04162511813435598
284,0.0028500488497383864,0.002850048849738386,0.028328764300425094,0.04163716583878958
285,0.0028685332492082304,0.0028685332492082304,0.0283635123141896,0.04164914554407854
286,0.0028871375318947397,0.00288713753189474,0.028398802607891967,0.04166104659855463
287,0.002905862475317661,0.0029058624753176615,0.028434643341341083,0.04167285776468295
288,0.002924708862039465,0.0029247088620394652,0.028471042721298148,0.0416845671903706
289,0.002943677479698033,0.002943677479698033,0.028508008994448705,0.041696162378931055
290,0.00296276912103959,0.0029627691210395895,0.028545550439667416,0.041707630157639605
291,0.002981984583951828,0.002981984583951828,0.028583675359519414,0.04171895664482896
292,0.003001324671497254,0.0030013246714972537,0.02862239207095236,0.041730127215460544
293,0.0030207901919467534,0.003020790191946753,0.028661708895107253,0.04174112646511173
294,0.003040381958813365,0.0030403819588133646,0.028701634146195816,0.041751938172319016
295,0.003060100790886286,0.003060100790886286,0.028742176119367642,0.041762545259209916
296,0.0030799475122650862,0.0030799475122650867,0.028783343077495457,0.04177292975035827
297,0.0030999229523941516,0.0030999229523941516,0.02882514323681147,0.041783072729812715
298,0.0031200279460973476,0.0031200279460973476,0.028867584751301856,0.0417929542962094
299,0.00314026333361291,0.0031402633336129098,0.028910675695776718,0.04180255351593014
300,0.0031606299606285605,0.00316062996062856,0.02895442404752565,0.04181184837422014
301,0.003181128678316848,0.003181128678316848,0.028998837666461358,0.04182081572421909
302,0.0032017603433707235,0.003201760343370723,0.029043924273645355,0.04182943123383535
303,0.0032225258180393424,0.0032225258180393424,0.02908969142809117,0.04183766933040492
304,0.003243425970164101,0.0032434259701641004,0.029136146501727373,0.04184550314308207
305,0.0032644616732149037,0.0032644616732149037,0.02918329665240076,0.041852904442906666
306,0.003285633806326671,0.003285633806326671,0.029231148794790593,0.04185984358049942
307,0.003306943254336076,0.003306943254336076,0.029279709569103075,0.04186628942134521
308,0.0033283909078185296,0.00332839090781853,0.029328985307397124,0.04187220927862335
309,0.0033499776631253945,0.0033499776631253945,0.029378981997410458,0.04187756884356622
310,0.003371704422421446,0.0033717044224214456,0.029429705243707728,0.04188233211331486
311,0.003393572093722588,0.003393572093722589,0.02948116022601234,0.04188646131627666
312,0.003415581590933782,0.003415581590933782,0.02953335165453786,0.04188991683497945
313,0.0034377338338872528,0.0034377338338872528,0.02958628372215376,0.041892657126451426
314,0.00346002974838093,0.00346002974838093,0.029639960053196107,0.041894638640152734
315,0.0034824702662171374,0.0034824702662171374,0.029694383648747963,0.04189581573352909
316,0.0035050563252415363,0.0035050563252415354,0.029749556828183362,0.0418961405852479
317,0.00352778886938232,0.00352778886938232,0.029805481166787495,0.04189556310623778
318,0.0035506688486896636,0.0035506688486896644,0.029862157429244182,0.041894030848645424
319,0.0035736972193754274,0.0035736972193754274,0.029919585498795427,0.041891488912888346
320,0.0035968749438531214,0.0035968749438531214,0.029977764301850444,0.0418878798529841
321,0.0036202029907781265,0.0036202029907781265,0.030036691727854094,0.04188314358041083
322,0.0036436823350881756,0.0036436823350881756,0.030096364544190936,0.04187721726676508
323,0.0036673139580441,0.0036673139580441,0.030156778305935175,0.0418700352455557
324,0.003691098847270835,0.0036910988472708345,0.030217927260234596,0.04186152891351304
325,0.0037150379967987096,0.0037150379967987096,0.030279804245146404,0.041851626631857194
326,0.003739132407104968,0.003739132407104968,0.03034240058273832,0.041840253628033716
327,0.0037633830851555956,0.0037633830851555956,0.03040570596628618,0.04182733189849226
328,0.0037877910444474006,0.0037877910444474006,0.030469708341427315,0.041812780113168704
329,0.003812357305050369,0.0038123573050503684,0.030534393781129696,0.04179651352240647
330,0.0038370828936502965,0.0038370828936502973,0.03059974635438731,0.04177844386715077
331,0.0038619688435916977,0.0038619688435916977,0.030665747988569667,0.04175847929334846
332,0.0038870161949209887,0.0038870161949209883,0.03073237832539232,0.04173652427157569
333,0.003912225994429958,0.003912225994429959,0.030799614570536885,0.04171247952305572
334,0.003937599295699509,0.003937599295699508,0.03086743133697872,0.04168624195332087
335,0.0039631371591436985,0.003963137159143698,0.03093580048215687,0.0416577045949144
336,0.003988840652054046,0.003988840652054045,0.031004690939188558,0.04162675656064934
337,0.004014710848644145,0.004014710848644145,0.03107406854240865,0.0415932830090899
338,0.004040748830094557,0.004040748830094558,0.030978502875226792,0.04155716512405354
339,0.00406695568459799,0.004066955684597989,0.030865758807222244,0.04151828011006706
340,0.0040933325074047865,0.004093332507404787,0.030751534503626363,0.04147650120588333
341,0.0041198804008686874,0.004119880400868687,0.030635885670486817,0.04143169771827741
342,0.004146600474492909,0.00414660047449291,0.030518875687694,0.04138373507849881
343,0.004173493844976508,0.0041734938449765075,0.030400576111370627,0.041332474923899964
344,0.004200561636261055,0.004200561636261055,0.03028106718804252,0.04127777520736111
345,0.004227804979577601,0.004227804979577601,0.030160438378031146,0.04121949033727078
346,0.004255225013493961,0.00425522501349396,0.030038788884994273,0.04115747135089633
347,0.0042828228839622865,0.004282822883962286,0.029916228187985235,0.04109156612406014
348,0.004310599744366983,0.004310599744366983,0.029792876571801862,0.04102161962007333
349,0.004338556755572879,0.004338556755572878,0.029668865650728876,0.040947474180883174
350,0.004366695085973763,0.004366695085973762,0.02954433888010325,0.04086896986335039
351,0.00439501591154121,0.004395015911541211,0.029419452049378028,0.04078594482349533
352,0.0044235204158737254,0.0044235204158737254,0.02929437374960807,0.04069823575138587
353,0.004452209790246213,0.0044522097902462135,0.0291692858074823,0.04060567835913446
354,0.0044810852336597574,0.004481085233659757,0.029044383677222313,0.04050810792418093
355,0.004510147952891742,0.004510147952891743,0.028919876780867895,0.0404053598896472
356,0.004539399162546272,0.004539399162546273,0.02879598878668429,0.04029727052309437
357,0.004568840085104944,0.004568840085104943,0.028672957814668387,0.04018367763442188
358,0.004598471950977933,0.004598471950977934,0.028551036557452142,0.0400644213529761
359,0.004628295998555412,0.004628295998555411,0.028430492304292176,0.039939344963132936
360,0.004658313474259322,0.004658313474259323,0.02831160685535073,0.039808295796704814
361,0.004688525632595439,0.004688525632595439,0.028194676313131488,0.03967112617948603
362,0.004718933736205822,0.004718933736205821,0.028080010737785592,0.039527694428102465
363,0.004749539055921573,0.004749539055921572,0.02796793365305704,0.03937786589206651
364,0.004780342870815952,0.004780342870815953,0.027858781389977286,0.039221514034575855
365,0.004811346468257832,0.004811346468257831,0.02775290225602081,0.039058521544151945
366,0.0048425511439655015,0.004842551143965501,0.027650655518405825,0.0388887814677018
367,0.004873958202060812,0.004873958202060811,0.02755241019153347,0.03871219835403762
368,0.004905568955123688,0.004905568955123688,0.027458543620287913,0.03852868939534709
369,0.004937384724246977,0.004937384724246977,0.02736943985304973,0.03833818555259193
370,0.0049694068390916625,0.004969406839091662,0.027285487800856864,0.038140632649385685
371,0.005001636637942435,0.005001636637942436,0.027207079182153975,0.03793599241761008
372,0.005034075467763624,0.0050340754677636245,0.027134606255998103,0.03772424347693322
373,0.005066724684255483,0.005066724684255482,0.027068459350444087,0.03750538222954234
374,0.00509958565191086,0.005099585651910861,0.027009024196999326,0.03727942365087604
375,0.005132659744072213,0.005132659744072212,0.02695667908655553,0.037046401956978656
376,0.005165948342989009,0.005165948342989009,0.026911791866886442,0.03680637112939514
377,0.005199452839875493,0.005199452839875494,0.026874716806640102,0.03655940527927004
378,0.005233174634968828,0.005233174634968828,0.02684579135557144,0.036305598833640276
379,0.005267115137587616,0.005267115137587617,0.02682533283545889,0.03604506652876578
380,0.005301275766190795,0.005301275766190794,0.026813635100559854,0.03577794319779272
381,0.005335657948436923,0.0053356579484369225,0.02681096521045878,0.035504383343095046
382,0.0053702631212438415,0.0053702631212438415,0.026817560161564506,0.035224560487220766
383,0.005405092730848728,0.005405092730848728,0.026833623726184176,0.03493866630050038
384,0.005440148232868537,0.005440148232868537,0.026859323449902196,0.03464690950795216
385,0.005475431092360835,0.005475431092360836,0.026894787858792277,0.03434951458305668
386,0.005510942783885032,0.005510942783885032,0.026940103927683007,0.03404672024118234
387,0.005546684791563995,0.005546684791563996,0.02699531485924079,0.03373877775076314
388,0.005582658609146101,0.0055826586091461,0.02706041822097151,0.033425949085666526
389,0.005618865740067625,0.005618865740067625,0.027135364483392384,0.03310850494731352
390,0.005655307697515605,0.005655307697515605,0.02722005599765287,0.03278672268994246
391,0.005691986004491065,0.005691986004491064,0.027314346444871712,0.032460884186734346
392,0.005728902193872672,0.005728902193872673,0.027418040782545644,0.032131273678194926
393,0.005766057808480797,0.005766057808480796,0.02753089570576041,0.031798175647094085
394,0.005803454401141992,0.0058034544011419924,0.02765262063279117,0.031461872766276634
395,0.005841093534753887,0.0058410935347538865,0.027782879216243866,0.031122643966650248
396,0.005878976782350505,0.005878976782350505,0.027921291372401007,0.030780762672621243
397,0.005917105727168023,0.0059171057271680235,0.02806743581313855,0.03043649525108974
398,0.0059554819627109035,0.0059554819627109035,0.02822085305687872,0.0300900997178638
399,0.005994107092818516,0.005994107092818516,0.028381048887768958,0.029741824742024525
400,0.006032982731732163,0.006032982731732162,0.028030245056248106,0.029391908984401655
401,0.006072110504162535,0.006072110504162536,0.027318514767956607,0.029040580801017502
402,0.006111492045357619,0.006111492045357618,0.02660085798269798,0.028688058336167704
