,med_freq,mean_freq,med_power,mean_power
512,1.198820444573876e-05,1.198820444573876e-05,0.008814303910192285,0.009650115967714229
513,1.2065075138656241e-05,1.2065075138656241e-05,0.009021443980319201,0.009622213460165754
514,1.214243874137157e-05,1.214243874137157e-05,0.009216674835155196,0.009576203503648467
515,1.222029841451796e-05,1.2220298414517962e-05,0.009399376169129801,0.009512216127055415
516,1.2298657338995312e-05,1.2298657338995312e-05,0.0095691561253252,0.00943065402322647
517,1.2377518716100003e-05,1.2377518716100004e-05,0.009725832634749524,0.009332174173138703
518,1.2456885767655743e-05,1.2456885767655743e-05,0.009799512746687666,0.009217661207254342
519,1.2536761736145277e-05,1.2536761736145277e-05,0.00967732852661466,0.009088193702508742
520,1.2617149884842701e-05,1.2617149884842701e-05,0.009383683980812078,0.008945005029945769
521,1.2698053497946857e-05,1.2698053497946859e-05,0.008920225725000178,0.008789440679790577
522,1.2779475880715589e-05,1.2779475880715589e-05,0.008388351674896662,0.008622914171059716
523,1.286142035960061e-05,1.286142035960061e-05,0.007855878091624538,0.008446863689162856
524,1.2943890282383494e-05,1.2943890282383498e-05,0.0073271037734955035,0.008262711490221869
525,1.3026889018312516e-05,1.3026889018312516e-05,0.006847451865977584,0.008071827881657823
526,1.3110419958240144e-05,1.3110419958240144e-05,0.006669664402381608,0.00787550126193867
527,1.3194486514761653e-05,1.319448651476165e-05,0.006480677692027457,0.007674915310810092
528,1.3279092122354618e-05,1.3279092122354618e-05,0.006281780103950196,0.007471133998052183
529,1.3364240237519046e-05,1.3364240237519046e-05,0.006074198764268859,0.00726509465338943
530,1.34499343389188e-05,1.3449934338918798e-05,0.005859084996005993,0.007057608935614608
531,1.3536177927523498e-05,1.3536177927523494e-05,0.005637507414175262,0.006849371170494246
532,1.362297452675177e-05,1.3622974526751772e-05,0.005410452399144861,0.0066409732024874405
533,1.3710327682615006e-05,1.371032768261501e-05,0.005178831304008428,0.006432924627249928
534,1.3798240963862305e-05,1.3798240963862305e-05,0.004943493428788054,0.006225677040166787
535,1.3886717962126363e-05,1.3886717962126361e-05,0.004705243520990435,0.006019650751071812
536,1.3975762292070042e-05,1.397576229207004e-05,0.004464862343735165,0.005815262280225416
537,1.4065377591534117e-05,1.4065377591534115e-05,0.004223128696953569,0.0056129508735493615
538,1.4155567521685993e-05,1.4155567521685993e-05,0.004231167059608676,0.005413202268820449
539,1.4246335767169104e-05,1.4246335767169103e-05,0.0043035425588542914,0.005216568024737774
540,1.4337686036253534e-05,1.4337686036253534e-05,0.004367701471131134,0.005023678906708662
541,1.4429622060987599e-05,1.4429622060987597e-05,0.004168780665308238,0.004835251116735275
542,1.4522147597350146e-05,1.4522147597350145e-05,0.0038450307749919137,0.004652084559269037
543,1.4615266425404087e-05,1.4615266425404089e-05,0.0035227761938186565,0.004475052834883956
544,1.4708982349450922e-05,1.4708982349450922e-05,0.003205239410313354,0.00430508521687018
545,1.4803299198185947e-05,1.4803299198185945e-05,0.0028956725945516485,0.0041431414448018485
546,1.4898220824854918e-05,1.4898220824854918e-05,0.002597277221683139,0.0039901807062419
547,1.499375110741123e-05,1.4993751107411226e-05,0.0023131223618530978,0.003847126614137364
548,1.5089893948674585e-05,1.5089893948674587e-05,0.0023444741620495743,0.0037148302732125374
549,1.5186653276490237e-05,1.5186653276490239e-05,0.0024200431450944267,0.003594033632500887
550,1.5284033043889542e-05,1.5284033043889546e-05,0.0023438263715978317,0.0034853352368259204
551,1.538203722925155e-05,1.5382037229251555e-05,0.0021109414807061505,0.003389160237864877
552,1.5480669836465365e-05,1.5480669836465362e-05,0.0019085449124426074,0.003305736148176425
553,1.5579934895093796e-05,1.5579934895093793e-05,0.0017391352311804226,0.003235075375767412
554,1.5679836460538085e-05,1.567983646053809e-05,0.0016047167925840274,0.003176965121419633
555,1.5780378614203403e-05,1.5780378614203403e-05,0.0015067439298332651,0.0031309648064767074
556,1.5881565463665684e-05,1.588156546366568e-05,0.0014460788924517177,0.003096410858396994
557,1.598340114283953e-05,1.598340114283953e-05,0.0014745757151975716,0.003072428427218798
558,1.6085889812146907e-05,1.608588981214691e-05,0.0016683369356113838,0.0030579494299364978
559,1.6189035658687212e-05,1.6189035658687212e-05,0.0018943142100143243,0.0030517361984511225
560,1.629284289640844e-05,1.6292842896408438e-05,0.0021173725565116095,0.0030524099105269245
561,1.6397315766279107e-05,1.639731576627911e-05,0.0021647385778617335,0.003058482885551197
562,1.6502458536461763e-05,1.650245853646176e-05,0.0022420022472599693,0.0030683937133263164
563,1.6608275502487124e-05,1.6608275502487127e-05,0.0023457132030872125,0.003080544057868521
564,1.6714770987429813e-05,1.671477098742981e-05,0.0024721224954728,0.0030933358613594833
565,1.682194934208474e-05,1.682194934208474e-05,0.0026172561414124548,0.0031052076026002497
566,1.692981494514496e-05,1.6929814945144957e-05,0.0026233593988599056,0.0031146682812194654
567,1.703837220338066e-05,1.7038372203380664e-05,0.002488749927757161,0.0031203279376858595
568,1.7147625551818994e-05,1.7147625551818994e-05,0.002378671121015477,0.0031209237941681226
569,1.7257579453925358e-05,1.725757945392536e-05,0.00234062313430607,0.0031153414982157835
570,1.736823840178587e-05,1.7368238401785865e-05,0.0023153063256202812,0.003102631425344616
571,1.7479606916290665e-05,1.7479606916290668e-05,0.002302015943191026,0.0030820204785685043
572,1.7591689547318707e-05,1.7591689547318704e-05,0.002299878784954498,0.0030529202313638445
573,1.770449087392377e-05,1.7704490873923766e-05,0.002307931259442608,0.003014932518032907
574,1.78180155045213e-05,1.7818015504521296e-05,0.0023251970192126716,0.002967853623797482
575,1.7932268077076803e-05,1.7932268077076803e-05,0.002339242424340333,0.002911678038802964
576,1.8047253259295427e-05,1.804725325929543e-05,0.002120683731655497,0.002846602324827687
577,1.8162975748812396e-05,1.81629757488124e-05,0.0019252433733471083,0.0027730290474149307
578,1.8279440273385246e-05,1.8279440273385246e-05,0.0017801324793164887,0.0026915700296301684
579,1.8396651591086647e-05,1.8396651591086647e-05,0.001701848740520452,0.0026030474941402164
580,1.8514614490499116e-05,1.8514614490499116e-05,0.0016231797563642351,0.002508491102875177
581,1.8633333790910367e-05,1.863333379091037e-05,0.001589691082882495,0.002409128607098853
582,1.875281434251033e-05,1.875281434251033e-05,0.0015583805794873492,0.0023063678985255727
583,1.8873061026589405e-05,1.887306102658941e-05,0.0015296351194709675,0.0022017687765351177
584,1.899407875573766e-05,1.8994078755737657e-05,0.0015039834290899198,0.002097003721439755
585,1.911587247404564e-05,1.911587247404564e-05,0.0014820220826666157,0.0019938083023924827
586,1.9238447157306474e-05,1.9238447157306474e-05,0.0013218057910127758,0.001893923367197316
587,1.9361807813218932e-05,1.936180781321893e-05,0.0011491024443079146,0.0017990325984742956
588,1.9485959481592113e-05,1.9485959481592116e-05,0.001007958386203367,0.0017107000845745582
589,1.961090723455147e-05,1.9610907234551468e-05,0.0009571165395171161,0.001630312990565129
590,1.973665617674579e-05,1.973665617674579e-05,0.0008479531467288207,0.0015590340789973496
591,1.986321144555586e-05,1.9863211445555864e-05,0.0006860316812766823,0.0014977677333229042
592,1.999057821130447e-05,1.999057821130447e-05,0.0005471444702753332,0.0014471414545379386
593,2.011876167746735e-05,2.0118761677467347e-05,0.0005168778326230214,0.0014075028360887886
594,2.024776708088611e-05,2.0247767080886106e-05,0.0005201397659317939,0.001378930129716666
595,2.037759969198182e-05,2.0377599691981818e-05,0.0005463669385868768,0.0013612530244775517
596,2.0508264814970693e-05,2.0508264814970697e-05,0.0005935229367346138,0.0013540794069071462
597,2.0639767788080472e-05,2.0639767788080476e-05,0.0006589745598320576,0.001356823756579503
598,2.0772113983768652e-05,2.077211398376865e-05,0.0007396169638743058,0.0013687334305440993
599,2.09053088089421e-05,2.0905308808942102e-05,0.0006787368484041635,0.001388910264909745
600,2.1039357705177686e-05,2.103935770517769e-05,0.0006067161135948267,0.001416326458284199
601,2.117426614894473e-05,2.117426614894473e-05,0.0006624500026873891,0.0014498353445802235
602,2.1310039651828862e-05,2.131003965182886e-05,0.0007841307139453634,0.0014881791491082159
603,2.1446683760756942e-05,2.1446683760756942e-05,0.0009067890077037164,0.0015299969160840446
604,2.1584204058223798e-05,2.1584204058223798e-05,0.0010257819638558481,0.0015738363241847707
605,2.1722606162520433e-05,2.1722606162520436e-05,0.0011366344856415674,0.0016181729894263561
606,2.1861895727963284e-05,2.1861895727963288e-05,0.0012140639425640498,0.0016614401203695495
607,2.2002078445125372e-05,2.200207844512537e-05,0.001216499183409812,0.001702070167036504
608,2.21431600410689e-05,2.2143160041068903e-05,0.0011996220391216085,0.001738548578998631
609,2.228514627957893e-05,2.228514627957893e-05,0.0011635350355554115,0.0017694781504748694
610,2.242804296139921e-05,2.2428042961399208e-05,0.0011438318896574858,0.0017936508257009951
611,2.2571855924468808e-05,2.257185592446881e-05,0.0011376084779097602,0.0018101223470333085
612,2.271659104416096e-05,2.2716591044160958e-05,0.0011242222797500465,0.0018182837938899763
613,2.2862254233522817e-05,2.2862254233522813e-05,0.00110508632864363,0.0018179229492367825
614,2.3008851443517112e-05,2.3008851443517116e-05,0.0011554175983499652,0.0018092677013977043
615,2.3156388663265464e-05,2.315638866326546e-05,0.0012621778572026463,0.001793003630102491
616,2.330487192029275e-05,2.330487192029275e-05,0.0012940803445864362,0.001770258915499263
617,2.3454307280773515e-05,2.345430728077351e-05,0.0012620277644007083,0.0017425520911293583
618,2.3604700849779927e-05,2.3604700849779924e-05,0.0012315421606142346,0.0017117020531722156
619,2.375605877153092e-05,2.3756058771530924e-05,0.0011239643473299659,0.0016797048383796725
620,2.3908387229643352e-05,2.390838722964335e-05,0.0010302220065790868,0.0016485871892635048
621,2.406169244738478e-05,2.406169244738478e-05,0.0009789925335126992,0.0016202516395604674
622,2.4215980687927412e-05,2.4215980687927412e-05,0.0009788448926267737,0.0015963305012622261
623,2.437125825460413e-05,2.4371258254604135e-05,0.0009080835186849646,0.0015780658000830393
624,2.452753149116616e-05,2.4527531491166166e-05,0.0007871289084374894,0.0015662286994741874
625,2.468480678204189e-05,2.4684806782041892e-05,0.0007454805271526793,0.001561085933001961
626,2.4843090552598107e-05,2.4843090552598107e-05,0.0009047816930733933,0.0015624135423916627
627,2.5002389269402084e-05,2.500238926940208e-05,0.0011211082034034026,0.0015695513337433934
628,2.51627094404862e-05,2.5162709440486196e-05,0.0011824852763746303,0.001581486233240326
629,2.5324057615613425e-05,2.5324057615613422e-05,0.0011790175610868567,0.0015969499448804131
630,2.5486440386545095e-05,2.5486440386545095e-05,0.0011747804005275671,0.0016145162091579135
631,2.564986438731035e-05,2.564986438731035e-05,0.0011347467557390435,0.001632685295862695
632,2.581433629447685e-05,2.5814336294476845e-05,0.0010722767591152286,0.0016499476014458405
633,2.597986282742372e-05,2.5979862827423722e-05,0.0010165881921763756,0.0016648236381579615
634,2.6146450748616177e-05,2.6146450748616177e-05,0.0009760990852077352,0.0016758834275032684
635,2.6314106863881546e-05,2.6314106863881553e-05,0.0010470830034044216,0.0016817533644429318
636,2.648283802268742e-05,2.648283802268742e-05,0.0011187386567524545,0.0016811220215557476
637,2.6652651118421673e-05,2.6652651118421666e-05,0.0011877851255632592,0.0016727573274793778
638,2.6823553088673765e-05,2.682355308867377e-05,0.0012510449021858414,0.0016555456927805942
639,2.699555091551831e-05,2.699555091551831e-05,0.0013055837743793709,0.0016285590931813727
640,2.716865162580052e-05,2.716865162580052e-05,0.0013488642451806303,0.0015911494700900266
641,2.734286229142287e-05,2.7342862291422866e-05,0.0013260704435865806,0.0015430620691964936
642,2.7518190029634467e-05,2.7518190029634467e-05,0.0012149499991483946,0.0014845517919686818
643,2.769464200332139e-05,2.7694642003321385e-05,0.0010876394039502284,0.0014164808050886593
644,2.7872225421299743e-05,2.787222542129975e-05,0.000950132299168604,0.0013403732222011066
645,2.8050947538609797e-05,2.80509475386098e-05,0.0008874962915476795,0.0012584051917753768
646,2.8230815656812548e-05,2.8230815656812548e-05,0.0008666845758909579,0.0011733170062173284
647,2.8411837124288183e-05,2.8411837124288186e-05,0.0007383328984270171,0.0010882471981453247
648,2.859401933653596e-05,2.8594019336535964e-05,0.0006191028391028025,0.0010065043515535927
649,2.877736973647652e-05,2.877736973647652e-05,0.0005165772766954396,0.0009313062837880805
650,2.896189581475612e-05,2.8961895814756117e-05,0.00043735106851184826,0.0008655239146320267
651,2.914760511005232e-05,2.914760511005232e-05,0.00042103175187560793,0.0008114658111020775
652,2.9334505209382146e-05,2.933450520938215e-05,0.0005005734401010917,0.0007707294557264364
653,2.952260374841223e-05,2.952260374841223e-05,0.000547730590477943,0.0007441301808417947
654,2.9711908411770394e-05,2.9711908411770388e-05,0.0005646627147644773,0.0007317034779012531
655,2.9902426933359785e-05,2.9902426933359792e-05,0.000647022734233007,0.0007327655278797608
656,3.009416709667503e-05,3.0094167096675032e-05,0.0007384766016289058,0.0007460126238884258
657,3.028713673511977e-05,3.0287136735119778e-05,0.0007164126995957147,0.000769642319995618
658,3.048134373232722e-05,3.0481343732327217e-05,0.0007497709554402014,0.0008014852535226753
659,3.067679602248172e-05,3.067679602248171e-05,0.0007625356887946136,0.0008391434507403787
660,3.087350159064338e-05,3.087350159064338e-05,0.0007473059109312364,0.0008801357499293174
661,3.1071468473073886e-05,3.1071468473073886e-05,0.0008110153153526912,0.00092205219781783
662,3.1270704757565e-05,3.1270704757564994e-05,0.0008641507294963981,0.0009627167667361722
663,3.147121858376916e-05,3.1471218583769165e-05,0.0008931674709866445,0.0010003524711661913
664,3.167301814353163e-05,3.1673018143531626e-05,0.0009037777280049486,0.0010337364231136948
665,3.18761116812254e-05,3.1876111681225395e-05,0.0008744383062719756,0.00106232615149139
666,3.208050749408815e-05,3.208050749408816e-05,0.0008580712057554249,0.0010863343179489714
667,3.228621393256088e-05,3.228621393256088e-05,0.0009237971236314185,0.0011067287951458632
668,3.249323940062921e-05,3.249323940062922e-05,0.001026327566774653,0.001125141093505296
669,3.270159235616699e-05,3.270159235616699e-05,0.001143472691175047,0.001143679631412924
670,3.291128131128136e-05,3.2911281311281355e-05,0.0010192230401307087,0.001164664102129061
671,3.3122314832660754e-05,3.312231483266076e-05,0.0009075052859937747,0.0011903182140739575
672,3.333470154192508e-05,3.333470154192508e-05,0.0010707070562614878,0.0012224724604475757
673,3.3548450115977475e-05,3.3548450115977475e-05,0.00123473553821971,0.0012623288739672
674,3.376356928735933e-05,3.3763569287359334e-05,0.0013074816008384295,0.0013103234219759325
675,3.398006784460651e-05,3.3980067844606516e-05,0.0012669571366600656,0.001366093660449163
676,3.419795463260896e-05,3.419795463260897e-05,0.0012347341857337573,0.0014285301314199915
677,3.441723855297158e-05,3.441723855297157e-05,0.0012332721222576442,0.0014958712550385811
678,3.4637928564378045e-05,3.463792856437805e-05,0.0012257685628535714,0.0015658003236408851
679,3.486003368295711e-05,3.48600336829571e-05,0.001208625791396184,0.0016355198325403199
680,3.5083562982650444e-05,3.5083562982650444e-05,0.0011784727087306374,0.0017018063300323117
681,3.530852559558361e-05,3.530852559558361e-05,0.0012089211815836482,0.0017610776244390079
682,3.553493071243936e-05,3.553493071243935e-05,0.0013766903865798546,0.0018095222536332668
683,3.576278758283263e-05,3.5762787582832624e-05,0.0015346635705425476,0.0018433402909607851
684,3.5992105515688726e-05,3.5992105515688726e-05,0.0016710264480955864,0.001859122219196214
685,3.6222893879623776e-05,3.6222893879623776e-05,0.0017931481827346087,0.0018543523935261308
686,3.6455162103327095e-05,3.6455162103327095e-05,0.001712086629183528,0.0018279739568403115
687,3.668891967594657e-05,3.668891967594657e-05,0.00162640371576663,0.0017809045844343501
688,3.692417614747657e-05,3.692417614747657e-05,0.0015842430346084254,0.00171636174197515
689,3.716094112914758e-05,3.7160941129147585e-05,0.0015395999444200075,0.0016398592434321568
690,3.7399224293819465e-05,3.739922429381946e-05,0.0013135197742792349,0.001558787745452473
691,3.7639035376376047e-05,3.7639035376376047e-05,0.0009925411437121422,0.0014815897518863912
692,3.7880384174123405e-05,3.7880384174123405e-05,0.0008110716885555566,0.0014166590639522747
693,3.812328054718961e-05,3.812328054718962e-05,0.0007868414788742306,0.0013711884222258213
694,3.836773441892782e-05,3.836773441892783e-05,0.0008047242260868642,0.0013502121107049423
695,3.8613755776321854e-05,3.8613755776321854e-05,0.0008618655528797253,0.0013560281447497352
696,3.8861354670393795e-05,3.88613546703938e-05,0.000979388329322525,0.0013880652255728106
697,3.9110541216614815e-05,3.911054121661481e-05,0.0010736755509543135,0.0014431360678528325
698,3.936132559531871e-05,3.936132559531872e-05,0.0010551916655985715,0.0015159383014466499
699,3.96137180521173e-05,3.96137180521173e-05,0.0013113443092570456,0.0015996472837297708
700,3.986772889831924e-05,3.986772889831925e-05,0.001544598870244723,0.0016864845736609645
701,4.012336851135157e-05,4.012336851135157e-05,0.0015816554095908976,0.0017682179782652998
702,4.0380647335183134e-05,4.0380647335183134e-05,0.0015062192872994954,0.0018366249000159446
703,4.0639575880751555e-05,4.063957588075155e-05,0.0014185905508836039,0.001884001482252733
704,4.090016472639285e-05,4.090016472639286e-05,0.0013250974871231117,0.001903802172142019
705,4.116242451827307e-05,4.116242451827306e-05,0.001380365136764108,0.0018914363540590631
706,4.142636597082387e-05,4.142636597082386e-05,0.0016511921568066936,0.0018451403017889368
707,4.1691999867179576e-05,4.169199986717957e-05,0.0016106592829450944,0.001766721346975655
708,4.195933705961842e-05,4.1959337059618425e-05,0.001705579353774895,0.0016618982621563728
709,4.222838847000528e-05,4.2228388470005285e-05,0.0017216662612880207,0.0015399978441329903
710,4.249916509023816e-05,4.2499165090238166e-05,0.0015818805345048721,0.0014129290109540034
711,4.277167798269749e-05,4.2771677982697484e-05,0.00118678423249225,0.0012935843150410093
712,4.304593828069759e-05,4.304593828069758e-05,0.000846110622017037,0.0011940041095965625
713,4.332195718894173e-05,4.3321957188941736e-05,0.0006699408556255216,0.0011236911961240593
714,4.359974598398019e-05,4.359974598398018e-05,0.000733641968188177,0.0010883786009780064
715,4.387931601467041e-05,4.387931601467041e-05,0.0008831505755602766,0.0010894017623218047
716,4.41606787026409e-05,4.4160678702640906e-05,0.0009887291665395433,0.0011236896675598327
717,4.4443845542758146e-05,4.444384554275814e-05,0.001267610477342463,0.001184301420706925
718,4.4728828103595674e-05,4.472882810359568e-05,0.0014808716099793994,0.0012613854360774795
719,4.501563802790694e-05,4.5015638027906944e-05,0.0015243920569903203,0.0013434133918474203
720,4.530428703310128e-05,4.5304287033101286e-05,0.0015286872588649789,0.0014185417937208013
721,4.559478691172205e-05,4.559478691172204e-05,0.001334105578688568,0.0014759798777798955
722,4.588714953192868e-05,4.588714953192867e-05,0.0011618350830484886,0.0015072679063493437
723,4.6181386837981736e-05,4.6181386837981736e-05,0.0011261653362576668,0.001507358502555779
724,4.647751085073069e-05,4.64775108507307e-05,0.001101362385951694,0.001475344251408882
725,4.677553366810486e-05,4.677553366810486e-05,0.0012778250978400833,0.001414643503321315
726,4.7075467465607814e-05,4.707546746560782e-05,0.0014754876574109435,0.00133251520638765
727,4.737732449681511e-05,4.7377324496815103e-05,0.001369479989792158,0.0012389323637493274
728,4.768111709387432e-05,4.768111709387431e-05,0.0011355615545526544,0.0011450198550005256
729,4.798685766800913e-05,4.798685766800913e-05,0.0009291099785731606,0.0010613502876416381
730,4.829455871002671e-05,4.8294558710026705e-05,0.0008509379236410761,0.0009963652923109523
731,4.8604232790827404e-05,4.8604232790827404e-05,0.0006796869593318907,0.0009551198153239189
732,4.89158925619186e-05,4.891589256191861e-05,0.0006518154788505415,0.0009385104548121593
733,4.9229550755931935e-05,4.9229550755931935e-05,0.0005866083354177882,0.0009431411108128684
734,4.9545220187142805e-05,4.95452201871428e-05,0.0006045779238694028,0.0009619313760975206
735,4.986291375199427e-05,4.986291375199427e-05,0.0006804888889857435,0.0009854463470960633
736,5.0182644429624045e-05,5.0182644429624045e-05,0.0006619602286468092,0.0010037613517845264
737,5.0504425282394746e-05,5.050442528239475e-05,0.0008028363026239577,0.001008540014866706
738,5.082826945642673e-05,5.082826945642673e-05,0.0009529240600033605,0.0009949283563213383
739,5.1154190182136476e-05,5.115419018213647e-05,0.0010933745328512877,0.0009628541055669564
740,5.148220077477635e-05,5.148220077477634e-05,0.0010641130893925732,0.0009173964323370375
741,5.181231463497848e-05,5.181231463497848e-05,0.0008155082897423204,0.0008680849992039047
742,5.2144545249302476e-05,5.2144545249302476e-05,0.0007400348620015425,0.0008272443623094418
743,5.247890619078666e-05,5.2478906190786656e-05,0.0007470551883465343,0.0008076907108402141
744,5.281541111950203e-05,5.281541111950204e-05,0.0007745345520894661,0.0008201472580340694
745,5.315407378311058e-05,5.3154073783110575e-05,0.0007930435403125868,0.0008707550893749475
746,5.349490801742733e-05,5.3494908017427334e-05,0.0008965418111299716,0.0009591240101061091
747,5.3837927746984874e-05,5.3837927746984874e-05,0.0010937664026377026,0.0010774402277205206
748,5.418314698560264e-05,5.418314698560264e-05,0.0009743513312131666,0.0012110490533920515
749,5.453057983695969e-05,5.453057983695969e-05,0.0008260311248647719,0.0013405989447760236
750,5.488024049517031e-05,5.4880240495170304e-05,0.0007920771545907306,0.00144542173442768
751,5.5232143245364174e-05,5.5232143245364174e-05,0.0008238861706805773,0.0015075132595713022
752,5.5586302464270216e-05,5.5586302464270216e-05,0.0006742678586504288,0.0015152967624546818
753,5.5942732620803854e-05,5.594273262080387e-05,0.0006099741065991491,0.0014662870037683443
754,5.630144827665731e-05,5.630144827665732e-05,0.0007343817879746496,0.0013679394458496143
755,5.6662464086895914e-05,5.666246408689593e-05,0.0008738200728050777,0.0012364480381632718
756,5.702579480055598e-05,5.702579480055597e-05,0.000902531848845232,0.0010938319863733749
757,5.739145526124727e-05,5.739145526124727e-05,0.000560330316422711,0.0009639699848386964
758,5.7759460407759674e-05,5.7759460407759674e-05,0.0003835927462161843,0.0008682556723653716
759,5.8129825274673834e-05,5.8129825274673834e-05,0.0004651916863003351,0.0008215564402360468
760,5.850256499297469e-05,5.850256499297469e-05,0.0007020392473147662,0.0008292869567291698
761,5.887769479067e-05,5.887769479067001e-05,0.0006300632932720771,0.0008863733979539524
762,5.9255229993412805e-05,5.925522999341281e-05,0.0007918013100936909,0.000978438627934948
763,5.9635186025126876e-05,5.963518602512687e-05,0.0007437719604381039,0.0010849140381206527
764,6.001757840863714e-05,6.001757840863715e-05,0.0005249482789515405,0.0011833802731041753
765,6.040242276630428e-05,6.040242276630427e-05,0.000369396065125821,0.001254291042044813
766,6.0789734820662214e-05,6.078973482066221e-05,0.0003154552580069444,0.001285133919521859
767,6.117953039506079e-05,6.117953039506078e-05,0.00042284102433351965,0.001273057929844414
768,6.157182541431249e-05,6.157182541431249e-05,0.0005513555733680583,0.001225267149367658
769,6.19666359053428e-05,6.19666359053428e-05,0.0004300576448055197,0.0011570260783535658
770,6.236397799784471e-05,6.23639779978447e-05,0.00030994247440824815,0.001087724046322377
771,6.276386792493792e-05,6.276386792493793e-05,0.00034618624112303013,0.0010360068994022943
772,6.316632202383242e-05,6.316632202383242e-05,0.00043402591552091406,0.001015394004943476
773,6.357135673649518e-05,6.357135673649518e-05,0.0004201624181908067,0.0010316690266023196
774,6.397898861032227e-05,6.397898861032228e-05,0.00042239014603722574,0.0010824890191475061
775,6.438923429881525e-05,6.438923429881525e-05,0.0006630960627085369,0.0011587087981208462
776,6.480211056226077e-05,6.480211056226078e-05,0.0010363871442097248,0.00124666225388469
777,6.52176342684157e-05,6.52176342684157e-05,0.0012854755786523356,0.0013310051646164222
778,6.56358223931966e-05,6.56358223931966e-05,0.0014343885715750282,0.0013978998225286044
779,6.605669202137256e-05,6.605669202137257e-05,0.0013096233058065756,0.0014379048030197243
780,6.648026034726347e-05,6.648026034726346e-05,0.0011263403388845333,0.0014474410021965744
781,6.690654467544284e-05,6.690654467544282e-05,0.0008298011490529555,0.0014279474233940361
782,6.733556242144459e-05,6.733556242144457e-05,0.0007406703605105536,0.0013830545976482858
783,6.77673311124736e-05,6.776733111247361e-05,0.0006290349962300519,0.0013155786969496971
784,6.82018683881234e-05,6.82018683881234e-05,0.0004914661014341597,0.0012265189903240656
785,6.863919200109592e-05,6.863919200109592e-05,0.0004979155031899872,0.0011167764861689496
786,6.907931981792653e-05,6.907931981792654e-05,0.0005319902396437901,0.0009900693050747533
787,6.952226981971432e-05,6.952226981971433e-05,0.0004224810494923213,0.0008546274358360421
788,6.996806010285708e-05,6.996806010285706e-05,0.00029431226697170497,0.0007226222455750212
789,7.041670887978983e-05,7.041670887978983e-05,0.00024945190023015543,0.000608391335526088
790,7.08682344797292e-05,7.086823447972921e-05,0.0004410641969237344,0.0005268319387031846
791,7.132265534942278e-05,7.132265534942279e-05,0.000459074248300757,0.0004915314358367105
792,7.177999005390185e-05,7.177999005390184e-05,0.0004189583277306475,0.000511072029649272
793,7.224025727724026e-05,7.224025727724024e-05,0.0006147553397821664,0.000583802717426669
794,7.27034758233182e-05,7.270347582331819e-05,0.0006089488707770339,0.0006944153449881573
795,7.31696646165896e-05,7.31696646165896e-05,0.0007533225378309304,0.0008159114575631473
796,7.363884270285558e-05,7.363884270285559e-05,0.0009097263090777773,0.0009171571844273695
797,7.411102925004296e-05,7.411102925004298e-05,0.0008059039665057747,0.0009725052159227966
798,7.458624354898722e-05,7.458624354898723e-05,0.0005445831555148531,0.0009692094132748762
799,7.506450501421946e-05,7.506450501421946e-05,0.00035949268156075975,0.0009106429800147026
800,7.554583318476145e-05,7.554583318476144e-05,0.000368646651225858,0.0008157614060930547
801,7.603024772492283e-05,7.603024772492284e-05,0.00041977819742529686,0.0007151621727708823
802,7.651776842510423e-05,7.651776842510424e-05,0.0003394844173003431,0.000642985484948685
803,7.700841520260626e-05,7.700841520260627e-05,0.0004782482438802728,0.000625646729391039
804,7.750220810244353e-05,7.750220810244351e-05,0.0006376948691869448,0.0006722887525490409
805,7.799916729816272e-05,7.799916729816273e-05,0.0007394400534102273,0.0007724019374281985
806,7.849931309266721e-05,7.849931309266723e-05,0.000951744479810173,0.0009014802340199408
807,7.900266591904702e-05,7.900266591904702e-05,0.000988003171369749,0.001030578771608715
808,7.950924634141261e-05,7.950924634141261e-05,0.000935704996292258,0.0011348394440546996
809,8.001907505573552e-05,8.00190750557355e-05,0.0008835701217009199,0.0011989707740499753
810,8.053217289069434e-05,8.053217289069432e-05,0.000997317593179886,0.0012199810125251343
811,8.104856080852473e-05,8.104856080852473e-05,0.0007654975238819352,0.001206606426850446
812,8.156825990587626e-05,8.156825990587627e-05,0.0006452556175777604,0.0011741271193291534
813,8.209129141467462e-05,8.20912914146746e-05,0.0006798848731490979,0.0011364340494283635
814,8.261767670298892e-05,8.26176767029889e-05,0.0005218057133985978,0.0011008152612877172
815,8.314743727590346e-05,8.314743727590344e-05,0.0007266954444508623,0.0010689058006503717
816,8.368059477639832e-05,8.368059477639832e-05,0.0009043779067189298,0.001041350182660489
817,8.421717098623241e-05,8.42171709862324e-05,0.000751787178135135,0.0010212602312002067
818,8.475718782683318e-05,8.475718782683318e-05,0.0006475899443953499,0.0010145209694184328
819,8.530066736019246e-05,8.530066736019246e-05,0.000589433825022347,0.0010278695234293388
820,8.584763178976843e-05,8.584763178976842e-05,0.0007687388828090534,0.0010649987675473865
821,8.639810346139163e-05,8.639810346139162e-05,0.0008219174684959764,0.0011208701836128618
822,8.695210486417837e-05,8.695210486417837e-05,0.0010651932247186615,0.0011780388249415165
823,8.750965863145007e-05,8.750965863145008e-05,0.0007916701208704346,0.0012107237654805114
824,8.807078754165689e-05,8.807078754165689e-05,0.0009805030150552034,0.0011967658950191053
825,8.863551451930883e-05,8.863551451930881e-05,0.0010325912314358655,0.0011294346931045997
826,8.92038626359128e-05,8.920386263591281e-05,0.0007495933553888886,0.0010213650943682782
