,med_freq,mean_freq,med_power,mean_power
1719,30.46041170690958,30.460411706909575,4.289449696118574e-05,7.341813367412341e-05
1720,30.657967063919727,30.657967063919727,1.5272411890783978e-05,4.2146246881377185e-05
1721,30.856803694454964,30.856803694454964,2.9398509453919882e-05,4.368675867241545e-05
1722,31.056929908398008,31.056929908398008,1.494353977716133e-05,5.98732384498135e-05
1723,31.258354069526497,31.258354069526497,8.11687615300391e-05,0.00011040245248832994
1724,31.46108459586256,31.461084595862552,6.771344798738043e-05,6.767476988648283e-05
1725,31.6651299600246,31.665129960024608,5.191541123899443e-05,6.008588455144702e-05
1726,31.87049868958141,31.870498689581403,0.00020141062797211532,0.00021406649145048746
1727,32.07719936740854,32.07719936740853,5.3838827505291214e-05,0.00010575457916551582
1728,32.285240632047014,32.285240632047014,6.864554326649505e-05,8.743722191225582e-05
1729,32.49463117806435,32.49463117806436,0.00018569395212655497,0.0002510065653218988
1730,32.70537975641792,32.70537975641792,4.5108793937770794e-05,8.387598578367347e-05
1731,32.91749517482068,32.91749517482067,5.6689850349939835e-05,6.343913893417169e-05
1732,33.13098629810922,33.13098629810923,5.742600766718012e-05,8.941655700999859e-05
1733,33.34586204861448,33.345862048614485,5.5933981204292005e-05,7.912108912425481e-05
1734,33.56213140653424,33.56213140653425,6.276660181462842e-05,8.760582793267631e-05
1735,33.77980341030875,33.77980341030876,0.00010867572088560303,0.00011814530587975984
1736,33.99888715699831,33.99888715699831,3.24627364951563e-05,4.081565096126415e-05
1737,34.219391802663516,34.21939180266351,3.448510307783751e-05,5.9681927680729916e-05
1738,34.441326562747925,34.441326562747925,2.3412564333124094e-05,4.663835962360098e-05
1739,34.66470071246315,34.66470071246316,2.159642159250885e-05,2.6945764251307598e-05
1740,34.889523587176534,34.889523587176534,0.00015994677347385306,0.00014354798276727598
1741,35.11580458280127,35.11580458280127,2.4219029475522724e-05,3.367637634436784e-05
1742,35.34355315618907,35.34355315618906,3.150008472866215e-05,6.827140537047308e-05
1743,35.572778825525454,35.572778825525454,7.797832953340954e-05,0.000106504745110785
1744,35.803491170727455,35.803491170727455,0.0001315831118147048,0.000162843443891374
1745,36.035699833844056,36.03569983384405,9.157768387522299e-05,0.0001348601641849714
1746,36.26941451945911,36.26941451945912,0.00027905691919066474,0.00027888828767552666
1747,36.50464499509695,36.50464499509695,5.4314410477781636e-05,5.4542735051523874e-05
1748,36.74140109163058,36.74140109163057,4.7940967033386234e-05,7.512206898791226e-05
1749,36.97969270369253,36.97969270369253,5.263757342760025e-05,7.365242018082327e-05
1750,37.21952979008839,37.21952979008838,4.705196736447355e-05,6.034033774943055e-05
1751,37.460922374213006,37.460922374213006,8.053283324037331e-05,0.00011506648467438786
1752,37.7038805444694,37.70388054446939,1.985789649097951e-05,4.5628640848376363e-05
